20190504,宝山,淞宝,满五年，南北板式房型，小区新，安静怡人，紧挨公园,610万,海江公寓  | 3室2厅 | 136.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload468a438f-83e7-4d22-8d97-0b0cfc5ad7fe.jpg.296x216.jpg
20190504,宝山,淞宝,房屋满五唯一，双卧朝南，带阁楼,360万,海江新村  | 2室2厅 | 95.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171209/38342a9c-ee6c-4bf2-977d-4b770ebf1d0e.jpg.296x216.jpg
20190504,宝山,淞宝,双南两房 采光充足 视野开阔 随时可看,180万,宝林二村  | 2室1厅 | 44.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fd3e50ef-b015-4784-8b8b-ee3ad043f67d.png.280x210.jpg
20190504,宝山,淞宝,户型不错 ，性价高， 采光好，,160万,海滨七村  | 1室1厅 | 40.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180129/75c36de0-766a-4424-b668-8ecb109c1d8b.jpg.296x216.jpg
20190504,宝山,淞宝,长征新村   48.50   185w   房主诚心出售,185万,长征新村  | 2室1厅 | 48.5平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/04203b3b-8525-4ead-adf5-7922279216f0.jpg.296x216.jpg
20190504,宝山,淞宝,小区环境干净整洁，房型相当正气，看房提前预约，诚售,145万,宝林七村  | 1室1厅 | 39.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170222/5334ab31-e8ea-47c8-ac39-849115da0a40.jpg.296x216.jpg
20190504,宝山,淞宝,宝林七村 2室1厅 300万,300万,宝林七村  | 2室1厅 | 59.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170403/784c8256-ebc9-4bc0-832a-e4e36a170cfe.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村 1室1厅 195万,195万,密山二村  | 1室1厅 | 45.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161229/10efd90f-f6e0-4885-aa88-b7bbaaa12e12.jpg.296x216.jpg
20190504,宝山,淞宝,双城路2弄 2室2厅 450万,450万,双城路2弄  | 2室2厅 | 102.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170225/8325131b-3127-47cb-a548-2e0fb46ce82c.jpg.296x216.jpg
20190504,宝山,淞宝,淞宝路160弄 3室1厅 510万,510万,淞宝路160弄  | 3室1厅 | 127.24平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20180105/200c696a-6401-4d84-ba97-b7faf227c147.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路141弄 1室1厅 185万,185万,淞滨路141弄  | 1室1厅 | 39.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170408/6d7e8493-79ce-46ef-b972-44b7bd07b558.jpg.296x216.jpg
20190504,宝山,淞宝,同泰公寓 3室2厅 840万,840万,同泰公寓  | 3室2厅 | 150.04平米 | 暂无数据 | 其他,https://image1.ljcdn.com/shfdfs-image/20170526/15463c11-e52e-4c90-9b68-2006a0a70913.jpg.296x216.jpg
20190504,宝山,淞宝,牡丹江路182弄 2室1厅 215万,215万,牡丹江路182弄  | 2室1厅 | 52.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170627/5cefa2c2-a954-4db7-8dd5-e923df65df9f.jpg.296x216.jpg
20190504,宝山,淞宝,宝宸怡秀园 3室2厅 725万,725万,宝宸怡秀园  | 3室2厅 | 131.93平米 | 暂无数据 | 其他,https://image1.ljcdn.com/shfdfs-image/20170705/23682a20-a7cf-48c2-b3d5-813f6e0c332d.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓 2室2厅 580万,580万,海江公寓  | 2室2厅 | 116.84平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170711/b8e0e886-87a9-4afd-bb95-08ab0eba0199.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 2室1厅 350万,350万,宝林九村  | 2室1厅 | 76平米 | 西南 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170717/3e998cd4-294f-4529-aa3a-9e3148b4b87c.jpg.296x216.jpg
20190504,宝山,淞宝,友谊路20号 1室1厅 230万,230万,友谊路20号  | 1室1厅 | 46.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170722/c14cee42-833b-4f78-9d7f-61ba6aa53729.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路803弄，下面小吃一条街，楼下众多超市，有地铁,165万,淞滨路803弄  | 1室0厅 | 46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170804/8edbe73b-d0e2-47c2-9d25-72df73d7a4e5.jpg.296x216.jpg
20190504,宝山,淞宝,宝城二村 2室1厅 430万,430万,宝城二村  | 2室1厅 | 101.04平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160731/12eb4ffb-3d45-4327-b50d-ffd0dea26286.jpg.296x216.jpg
20190504,宝山,淞宝,友谊路18号 2室1厅 290万,290万,友谊路18号  | 2室1厅 | 64.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170805/8b3a1db3-f453-4aea-a6ca-c230f415881d.jpg.296x216.jpg
20190504,宝山,淞宝,二纺工房33号 2室1厅 205万,205万,二纺工房33号  | 2室1厅 | 52.21平米 | 南 | 简装,https://image1.ljcdn.com/shfdfs-image/20161110/1a1553cd-d734-4d50-9603-ee7f1eb315a4.jpg.296x216.jpg
20190504,宝山,淞宝,机关大院 2室1厅 228万,228万,机关大院  | 2室1厅 | 52.02平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170906/51092c3b-4046-4b9a-ad61-c834ca88c343.jpg.296x216.jpg
20190504,宝山,淞宝,思致公寓 5室3厅 1380万,1380万,思致公寓  | 5室3厅 | 230.6平米 | 南 | 简装,https://image1.ljcdn.com/shfdfs-image/20171107/7ed385e1-3001-40f7-b120-46abc0af0438.jpg.296x216.jpg
20190504,宝山,淞宝,泰和路710弄 1室1厅 185万,185万,泰和路710弄  | 1室1厅 | 44.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171015/19f0c25b-03df-4a47-a76c-0bb9fa024e38.jpg.296x216.jpg
20190504,宝山,淞宝,密山路64号 3室2厅 605万,605万,密山路64号  | 3室2厅 | 108.3平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171118/ce1de325-819d-4fe4-98ed-c40c15034c84.jpg.296x216.jpg
20190504,宝山,淞宝,东林路395弄 3室2厅 615万,615万,东林路395弄  | 3室2厅 | 114.56平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e099fe55-370d-4717-8996-a98dfd8b251b.jpg.296x216.jpg
20190504,宝山,淞宝,淞宝路160弄 3室1厅 560万,560万,淞宝路160弄  | 3室1厅 | 127平米 | 南 | 简装,https://image1.ljcdn.com/shfdfs-image/20171202/34a0f376-019a-4cfc-8084-6667724cca58.jpg.296x216.jpg
20190504,宝山,淞宝,桃园新村(宝山) 3室1厅 250万,250万,桃园新村(宝山)  | 3室1厅 | 86.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171212/be157d86-3bd9-4a8e-86f5-488db8058cb6.jpg.296x216.jpg
20190504,宝山,淞宝,同济路191弄 1室1厅 180万,180万,同济路191弄  | 1室1厅 | 41.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171216/1cadde9e-b888-4b0a-8128-ded4bbc73127.jpg.296x216.jpg
20190504,宝山,淞宝,宝林路50弄 2室1厅 265万,265万,宝林路50弄  | 2室1厅 | 68.66平米 | 东 西 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180110/8853e075-2631-41bf-b460-2860856ef0bb.jpg.296x216.jpg
20190504,宝山,淞宝,海淞苑 4室2厅 800万,800万,海淞苑  | 4室2厅 | 146.51平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3f7bdba5-f7f2-49b5-a540-459867153e3b.jpg.296x216.jpg
20190504,宝山,淞宝,二纺新工房 2室2厅 428万,428万,二纺新工房  | 2室2厅 | 88.18平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload398fc2f9-b414-42de-afa4-b85300892e77.jpg.296x216.jpg
20190504,宝山,淞宝,二纺新工房 2室2厅 412万,412万,二纺新工房  | 2室2厅 | 88.18平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/7ab69780-6c7a-46dc-8f40-70afb6f8b185.jpg.296x216.jpg
20190504,宝山,淞宝,二纺新工房 2室2厅 420万,420万,二纺新工房  | 2室2厅 | 88.18平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload99a4498f-80bf-49a3-b3cc-cd67e701afe9.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 南北两房  精装修 拎包入住 总价低,230万,宝钢九村  | 2室1厅 | 70.13平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploada2fefecc-a13e-4da5-89b4-be59fb28887f.jpg.296x216.jpg
20190504,宝山,淞宝,大户型，精致装修，户型正气，复式,780万,新叶公寓  | 4室3厅 | 209.15平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1a4ed403-d674-4870-993b-d559e10a6317.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓 4室2厅 799万,799万,海江公寓  | 4室2厅 | 182.42平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3fddb611-9737-4174-9789-6814e498dedc.jpg.296x216.jpg
20190504,宝山,淞宝,满五不唯一      超大四居室   采光好,600万,宝山一村  | 4室2厅 | 169.17平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/1e38e877-44df-4852-a04b-bd2062bd9d38.jpg.296x216.jpg
20190504,宝山,淞宝,同济路60弄小区 一室一厅 采光好,175万,同济路60弄  | 1室1厅 | 45.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170729/9d9c0bb9-6d75-4b06-b4f2-9451be1b11d7.jpg.296x216.jpg
20190504,宝山,淞宝,李金怡心园 1室1厅 170万,170万,李金怡心园  | 1室1厅 | 42.85平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161206/babe5933-2e5c-4620-b0cc-b5992300f340.jpg.296x216.jpg
20190504,宝山,淞宝,海滨小两房，出行便利，采光好，看房方便适合刚需入手,188万,海滨七村  | 2室1厅 | 48.51平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161023/32897ad6-2a7b-4e04-a54c-e9831b49fdd5.jpg.296x216.jpg
20190504,宝山,淞宝,华能城市花园+顶层复式，户型正气，满五年，诚售！,1210万,华能城市花园  | 5室2厅 | 243平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/97f01112-aba4-48f5-9c3b-d2bab483bd7c.jpg.296x216.jpg
20190504,宝山,淞宝,宝林五村 2室1厅 207万,207万,宝林五村  | 2室1厅 | 53.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160112/7bdd8f9c-1e77-4317-aa5a-ed01c976f9b4.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村，南北通透，前面公园无遮挡，进出口出入方便,225万,永清新村  | 2室1厅 | 56.75平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/bbad5ce6-d7f5-4b78-8cce-105dda43f6dc.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路765弄 房龄新 采光好 南北通透,210万,淞滨路765弄  | 2室1厅 | 53.46平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/1878417a-a6cc-4c9e-b829-a0865f367cd0.jpg.296x216.jpg
20190504,宝山,淞宝,恺源景江苑 4室2厅 710万,710万,恺源景江苑  | 4室2厅 | 131.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160407/ffbfc35f-dd6e-4fd1-a473-60ad21ed676b.jpg.296x216.jpg
20190504,宝山,淞宝,此房近地铁，地段好，采光充足，出行方便,300万,宝钢十村  | 2室1厅 | 73.31平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/37b2b8ac-9e64-4a8a-bc4a-8570278a8399.11 021.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村 朝南全明1房 总价低 自带公园空气很好,150万,永清二村  | 1室1厅 | 42.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd5d2c0f5-8190-4445-9c31-3f7bc602f81a.jpg.296x216.jpg
20190504,宝山,淞宝,紧挨炮台湾公园，天然氧吧，中间楼层，房型正气，精装,335万,双城路2弄  | 2室2厅 | 84.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/20d0d9c1-0bd2-4aef-9fcd-b96b999bd053.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村 2室1厅 210万,210万,宝钢六村  | 2室1厅 | 47.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/db2917e3-baf7-450c-85c5-6ef03ec39141.jpg.296x216.jpg
20190504,宝山,淞宝,南北两房 厨卫朝北有明窗 采光好,235万,宝林二村  | 2室1厅 | 60.56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/adfd121e-25e0-4afc-944a-2aa12076389f.25 044.jpg.296x216.jpg
20190504,宝山,淞宝,双城路650弄一梯二户全明户型,306万,双城路650弄  | 2室1厅 | 74.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9f220b01-91c1-4f18-bf8b-0267b38b0140.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 一房一厅 户型正气 采光充足 全明户型 急卖房主自荐,135万,宝林九村  | 1室1厅 | 39.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/965b1682-b80b-4218-8ae0-f4f4e282fb99.jpg.296x216.jpg
20190504,宝山,淞宝,小户型 总价低 楼层便利 满五唯一 看房方便 诚意出售,160万,水上新村(宝山)  | 1室1厅 | 42.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/2fcea81d-a633-462d-84da-962150340929.jpg.296x216.jpg
20190504,宝山,淞宝,海滨四村+南北通透，精装修拎包入住，出行方便,215万,海滨四村  | 2室1厅 | 57.93平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/5159df57-988c-4089-ae28-e38d51cdab38.jpg.296x216.jpg
20190504,宝山,淞宝,总价低 小户型 位置好 价格可谈 一梯四户诚意出售,160万,宝城二村  | 1室1厅 | 42.3平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b6cca2ad-18f6-493a-af07-88d1da5d1956.jpg.296x216.jpg
20190504,宝山,淞宝,海滨五村 一室一厅 满五年 业主诚意出售,185万,海滨五村  | 1室1厅 | 47.6平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3c2b3982-9009-4b75-8bb1-7e96ae597501.jpg.296x216.jpg
20190504,宝山,淞宝,采光通风好，全明户型，精装修拎包入住。,215万,密山二村  | 2室1厅 | 52.11平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/dcae3401-a3d2-4123-a878-78d3dd14f133.jpg.296x216.jpg
20190504,宝山,淞宝,泰和路678弄一室一厅 有竖井 楼层佳,140万,泰和路678弄  | 1室1厅 | 42.46平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9957e620-ac6b-4ce8-9574-09b47111fca4.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村  精装双南两房  满5年 产权清晰 近宝乐汇,185万,密山二村  | 2室0厅 | 51.01平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload49802caf-db3d-4d5e-9a7c-b29933a770f8.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村 1室1厅 155万,155万,宝林二村  | 1室1厅 | 41.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cb7ae1a2-4cf6-438a-b0e9-50a2465f6065.jpg.296x216.jpg
20190504,宝山,淞宝,临江一村三房，楼层好，两房朝南。,330万,临江一村  | 3室1厅 | 86.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd05195b1-39a1-4a17-b8db-e06bf45f86be.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路803弄，房子婚房装修，小区教育，医院齐全。,189万,淞滨路803弄  | 1室1厅 | 52.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf50f8356-f428-4640-8566-73b8a6750867.jpg.296x216.jpg
20190504,宝山,淞宝,同泰北路401弄 二楼两房 近水产路地铁站 配套成熟！,235万,同泰北路401弄  | 2室1厅 | 57.81平米 | 东南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload184ecb6e-cc00-4b1c-9b15-ae212e1d8a66.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村 2室2厅 动迁房低税率 双卧朝南 房主诚意出售房主自荐,305万,海江新村  | 2室2厅 | 73.35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1eebf53d-c74f-4f13-b041-128238b4c9df.jpg.296x216.jpg
20190504,宝山,淞宝,精装修小三房，先改成两房一厅，业主诚售,315万,密山二村  | 3室1厅 | 69.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7567c470-977e-4b7c-93e0-ddf57646105a.jpg.296x216.jpg
20190504,宝山,淞宝,同泰北路401弄 2室1厅 230万,230万,同泰北路401弄  | 2室1厅 | 57.81平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/61d52106-a627-4323-9d9c-c29135745eb7.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村  小户型 一房一厅近地铁3号线,158万,密山二村  | 1室1厅 | 35.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade9c63558-33c4-4dea-ac96-ad3215bd4385.jpg.296x216.jpg
20190504,宝山,淞宝,泗东路28号 2室0厅 183万,183万,泗东路28号  | 2室0厅 | 53平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/90570d42-12ba-4c1b-8e4c-1b82ea8827a1.png.280x210.jpg
20190504,宝山,淞宝,牡丹江路244弄 1室1厅 252万,252万,牡丹江路244弄  | 1室1厅 | 62.95平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload955ba7b8-4a75-44b6-9312-1cae4e758300.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 1室1厅 180万,180万,宝林九村  | 1室1厅 | 39.6平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171221/f78a0751-9f37-4226-82d8-abab770a7485.jpg.296x216.jpg
20190504,宝山,淞宝,临江一村 1室1厅 175万,175万,临江一村  | 1室1厅 | 38.21平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/5f5790e0-65e4-444d-af72-a1eac2d52f7d.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 1室1厅 160万,160万,宝林九村  | 1室1厅 | 38.33平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/69498239-816f-49fd-b7c7-913c5c5a6af9.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村 一室一厅 看房提前约 经典小一房 总价低,140万,海滨八村  | 1室1厅 | 38.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6f26be00-6124-4da5-a0d9-98293a947676.jpg.296x216.jpg
20190504,宝山,淞宝,友谊路3弄 2室1厅 305万,305万,友谊路3弄  | 2室1厅 | 64.82平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploaddb5e755d-88e2-44cd-944e-a98531323470.jpg.296x216.jpg
20190504,宝山,淞宝,密山路60号 3室2厅 530万,530万,密山路60号  | 3室2厅 | 119.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload889531ed-e270-41b5-a829-7fd4e9f7ddf3.jpg.296x216.jpg
20190504,宝山,淞宝,友谊路16弄 3室1厅 320万,320万,友谊路16弄  | 3室1厅 | 77.14平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9c320216-0496-4661-81a8-90fd2f88ebce.jpg.296x216.jpg
20190504,宝山,淞宝,牡丹江路182弄 1室1厅 220万,220万,牡丹江路182弄  | 1室1厅 | 40.63平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/ebb1a707-d383-478c-aa26-3725fa8a529c.jpg.296x216.jpg
20190504,宝山,淞宝,临江四村 2室1厅 230万,230万,临江四村  | 2室1厅 | 53.7平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/fda9ebf9-5c83-4880-ae8c-a9ce7ac24c1b.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 2室1厅 210万,210万,宝林九村  | 2室1厅 | 48.42平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/137f81f9-7289-465f-8c76-2533b56e758d.jpg.296x216.jpg
20190504,宝山,淞宝,淞宝路160弄 1室1厅 245万,245万,淞宝路160弄  | 1室1厅 | 62.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f656ad30-cc77-40bb-b9a4-d9313aab5c4b.jpg.296x216.jpg
20190504,宝山,淞宝,牡丹江路182弄 2室0厅 225万,225万,牡丹江路182弄  | 2室0厅 | 47.35平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/d8f2a094-515c-4b61-8394-3038726ba0a0.jpg.296x216.jpg
20190504,宝山,淞宝,小户型 总价低 楼层佳 采光通风好 价格可谈,145万,宝林八村  | 1室1厅 | 39.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c9732512-23a2-48ea-b098-edcf8b5a2b9b.2 006.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路48弄，交通便利，位置好，商圈便利，,160万,淞滨路48弄  | 1室1厅 | 44.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9b36b9cf-478f-4800-95f6-6af35bc7a2a4.jpg.296x216.jpg
20190504,宝山,淞宝,宝山二村 自住精装修  得房率高,290万,宝山二村  | 2室1厅 | 69.6平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a2228923-4597-407c-a8c2-f8ed5d1ac17f.jpg.296x216.jpg
20190504,宝山,淞宝,户型正气 采光好   业主诚心卖,250万,宝山三村  | 1室1厅 | 57.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploaddce293ff-fc23-4067-a408-8ed9e04521f5.jpg.296x216.jpg
20190504,宝山,淞宝,宝山十村 2室2厅 480万,480万,宝山十村  | 2室2厅 | 101.63平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/aa2483b9-8ddf-4eff-915c-2c325189e19d.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村两房南北朝向 4楼满五年  诚心卖,210万,密山二村  | 2室0厅 | 49.98平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/4e521055-ac0c-47a5-8e1a-f1c976942495.png.280x210.jpg
20190504,宝山,淞宝,海江二村新装修2年，5楼满五年，诚心出售,163万,海江二村  | 1室1厅 | 40平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload82dedd03-e742-4a19-ace3-28284c1c1a48.jpg.296x216.jpg
20190504,宝山,淞宝,此房总高6楼的1楼，小区中间位置；，86年房龄可商贷,130万,淞滨路77弄  | 1室0厅 | 29.86平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/755d795a-fc11-416e-baa6-6d3325377000.jpg.296x216.jpg
20190504,宝山,淞宝,满五年，3楼楼层好，采光好，诚意出售,195万,牡丹江路182弄  | 2室0厅 | 50.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload49d5a65f-71df-4ae9-a30c-34a65e9d5a1d.jpg.296x216.jpg
20190504,宝山,淞宝,红露圆大酒店旁，和临江公园做邻居，小户型全明总价低,135万,友谊路16弄  | 1室1厅 | 34.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadaa101e87-20f3-425b-b9e1-a2f7ae6ada42.jpg.296x216.jpg
20190504,宝山,淞宝,业主诚心售卖，满五唯一，一梯四户。,190万,宝钢二村  | 2室1厅 | 47.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload83ef3ad1-40b3-4a25-8610-4a8fc8b22eef.jpg.296x216.jpg
20190504,宝山,淞宝,泗东路28号 2室1厅 195万,195万,泗东路28号  | 2室1厅 | 54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ea527b52-4ddc-4459-b6b2-fdd0d59fa1e7.jpg.296x216.jpg
20190504,宝山,淞宝,宝宸花园，宝山区独栋别墅带花园，宝山休育馆这边,1700万,宝宸花园   | 独栋别墅 | 5室2厅 | 212.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160820/fa9ed117-7df3-4f24-b64e-a05113e5ba2a.jpg.296x216.jpg
20190504,宝山,淞宝,淞兴路343号 朝南一房 业主是置换 看房提前约,175万,淞兴路343号  | 1室1厅 | 39.63平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1a7b8640-0817-4b70-8fb9-6b0e9e30b742.jpg.296x216.jpg
20190504,宝山,淞宝,临江一村 一房一厅中间楼层 诚心出售,161万,临江一村  | 1室1厅 | 40.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f5bf4ba0-bd22-403b-a8fe-e566f329c160.jpg.296x216.jpg
20190504,宝山,淞宝,海滨新村 36.83平 144万 房东诚心出售,144万,海滨新村  | 1室0厅 | 36.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3f8c73a7-1684-40af-85af-6f49de43c2cd.jpg.296x216.jpg
20190504,宝山,淞宝,水上新村 双南户型 采光充足 户型正气 全明户型房主自荐,185万,水上新村(宝山)  | 2室0厅 | 45.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b1ba37a8-0b14-42ea-84e3-0d544a8300d5.jpg.296x216.jpg
20190504,宝山,淞宝,水上新村(宝山) 2室0厅 170万,170万,水上新村(宝山)  | 2室0厅 | 40.17平米 | 南 | 简装 | 无电梯,
20190504,宝山,淞宝,单价低 楼层佳 满五年 房龄新 不靠马路,550万,宝山三村  | 2室2厅 | 130.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d5691d61-47e5-41d5-a547-9cf4183f42dc.jpg.296x216.jpg
