20190504,松江,松江大学城,2011高品质小区，南北直通，婚房装修，免个税，面谈,315万,中楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 80.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-95dea27a-6bd1-48ab-a1d5-bca5161834c4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松江新城 品质典范 四房 上尚缘大平层带地下室,639万,低楼层(共4层)                                                    | 2010年建 |                                 4室2厅 | 165.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/55ae3a36-b0a4-49ed-8d57-250d5ebc8401.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾 二期超级 景观位置 业主诚售 看房方便,370万,中楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 90.14平米,https://ke-image.ljcdn.com/310000-inspection/test-4839f684-8ff0-4e68-bba0-4ad7e181de0f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑(一期) 2室2厅 南,260万,高楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 77.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a82f9ddf-9a05-4b7a-a09f-07137ca7859c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,纯别墅小区 上叠别墅 靠广富林公园,720万,低楼层(共1层)                                                    | 2005年建 |                                 4室2厅 | 206.86平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161003/bd068fbd-fd83-4e78-ba8a-5e3b00b78350.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地蔷薇九里(别墅) 4室2厅 南新上,630万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 130.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0de674cd-6932-4d0c-84f8-d675c432da73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,小区中间位置，满五唯一，前有广富林，后有校园,700万,低楼层(共3层)                                                    | 2006年建 |                                 4室2厅 | 179.15平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180106/a99660fc-1ec1-4a61-ac43-d588936d7e34.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,新城家园 3室2厅 南,403万,高楼层(共6层)                                                    | 2010年建 |                                 3室2厅 | 125平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-f0090912-0f74-43a0-926c-caf08eb81484.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,地铁口精装双南房 诚意出售 看房方便 松外旁边,310万,低楼层(共20层)                                                    | 2013年建 |                                 2室2厅 | 68.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f25b4ba2-c3c7-48dc-a9a2-ac6e8f0e18b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,复试房 隐身性 食住分开 超大南卧 产权清晰 拎包入住,450万,高楼层(共8层)                                                    | 2012年建 |                                 2室1厅 | 109.83平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/140f2c79-3c47-420b-b07c-554b89c61601.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,诚意出售  满五唯一  看房方便,255万,低楼层(共11层)                                                    | 2007年建 |                                 1室1厅 | 64.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3f652e44-aec9-4fa6-b3c0-3b9688a87232.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精装小三房丨万达商圈丨诚心出售丨松江国际生态商务区,365万,低楼层(共21层)                                                3室2厅 | 84.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-4534cc13-b98b-4d1f-8995-bf4c583ffd4d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑 三房 南北直通户型 中间楼层 配套成熟,435万,中楼层(共24层)                                                    | 2005年建 |                                 3室2厅 | 138.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-398d606a-6f19-4c12-b950-d6acc25ed674.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海 2室2厅 南,430万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-257c47e8-9372-4781-a26a-10e2c644ba53.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,楼层好，位置好，交通便利，景区好，户型正,250万,低楼层(共6层)                                                    | 2011年建 |                                 2室1厅 | 70.6平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171126/b2a64289-0806-4dec-bea9-6d2c932f347b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,佘山珑原 5室1厅 南新上,720万,低楼层(共5层)                                                    | 2014年建 |                                 5室1厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e7e59cf4-50f3-461f-9eee-c9f9be7ad9de.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,正气大3房+出租精装修+满5年+高区视野开阔+采光好,400万,高楼层(共12层)                                                    | 2007年建 |                                 3室2厅 | 122.1平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161124/458ef1ac-b722-40ec-829e-00a7bb751fb5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,上坤红树湾 3室2厅 南,435万,高楼层(共14层)                                                    | 2016年建 |                                 3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c9d8aba3-a54e-43ff-8c11-3c45011e68c6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,九龙仓兰宫 4室2厅 南,850万,低楼层(共3层)                                                    | 2014年建 |                                 4室2厅 | 124平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c3b94575-56c2-43f7-9385-4a21cd42b363.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,文翔名苑大三房 楼层好 装修好 不靠马路楼层好,460万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 132.07平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-9ca4ba8f-c3e0-4065-92c6-bd0dbc7a0006.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,大学城三房138.89平米  电梯房,429万,高楼层(共24层)                                                    | 2005年建 |                                 3室2厅 | 139平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b5d3969b-0bea-4d9d-8cf7-1dea737a4c91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三湘四季花城 3室2厅 南,786万,低楼层(共18层)                                                    | 2010年建 |                                 3室2厅 | 143.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2ebdb792-9a7a-42c5-991f-6c9df8a1a068.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松江国际商务区（CBD） 开发商统一装修  正气大三房,440万,低楼层(共18层)                                                3室2厅 | 98平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-9c6a8236-6cc9-4267-8758-e384e5f4e805.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,信达蓝爵 3室2厅 东南 南,590万,高楼层(共22层)                                                    | 2015年建 |                                 3室2厅 | 114平米                                  | 东南 南,https://ke-image.ljcdn.com/hdic-frame/5fb2f6b0-b03f-4024-8f74-07bc62620443.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利中间位置   临河景观   户型好   楼层好   有车位,660万,高楼层(共18层)                                                    | 2009年建 |                                 4室2厅 | 140.57平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/ee7aa371-fb4d-46ad-b0dc-25f271d1b20a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地蔷薇三期112平三房，中间楼层，置换诚意出售,483万,低楼层(共12层)                                                    | 2012年建 |                                 3室2厅 | 111.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-96edf28d-734e-4ce9-961f-7722d7ed2e31.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地蔷薇九里(公寓) 2室2厅 南,330万,低楼层(共12层)                                                    | 2013年建 |                                 2室2厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-88f31525-7bc7-4f0c-a648-bf721e53ee62.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,低总价联排带双车位，房型正位置佳，距东华隔一个小区,799万,低楼层(共3层)                                                    | 2006年建 |                                 5室3厅 | 198.38平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160127/46294199-d7ab-4055-bb2a-7fd32d85c4da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,二楼带地下室，自住装修，大户型，新加坡洋房，诚意,830万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 293.09平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/7b61d6bc-53b6-4ec1-9847-cc498593241e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
