20190504,松江,泗泾,法兰西次新房，精装修保养好，房型正气，得房率高,340万,中楼层(共8层)                                                    | 2014年建 |                                 3室2厅 | 99.04平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a2a1a5ef-427d-411b-adf3-ac6edc0f507d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,经济实惠的小两房.总价低；诚意出售,225万,高楼层(共24层)                                                    | 2011年建 |                                 2室1厅 | 68.03平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-5e53dc1d-f362-4998-81db-a80adc7f8dbc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,万业梦立方 2室2厅 南,315万,低楼层(共14层)                                                2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6cd8b3c5-ce87-44ac-bb35-cc3e3b6fc9f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,润和苑 3室2厅 南,390万,低楼层(共4层)                                                    | 2001年建 |                                 3室2厅 | 132平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-dcb904e4-2fe7-4999-aa83-c1b49adf538c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城(二期) 3室2厅 南 北,475万,高楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 139.31平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-5c18cb20-fc0c-431b-81f2-84715d4f1104.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城紫荆苑，小户型房东诚意出售，配套完善，,170万,高楼层(共18层)                                                    | 2014年建 |                                 1室1厅 | 53.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-86247485-c9ea-4e42-9d19-179feeda3432.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,岛屿别墅，两面临河，1000万的装修成本，领略不同感受,3500万,低楼层(共2层)                                                    | 2005年建 |                                 5室3厅 | 534.59平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/57ed23ea-d1c8-4218-a8fe-5e5470c97f26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城钟秀苑 小区环境好 房东诚心出售 看房方便,222.9万,低楼层(共15层)                                                    | 2012年建 |                                 2室1厅 | 72.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-377d4777-1a99-4fbb-a163-268f6d1d2407.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,米兰诺贵都 2室2厅 南,350万,低楼层(共19层)                                                2室2厅 | 89.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/51f98966-207d-4afa-90bc-b616f22ebeab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,主力户型+精装修+楼层佳+采光好+诚意出售+价格可谈,305万,低楼层(共9层)                                                    | 2010年建 |                                 2室2厅 | 89.12平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-12d90833-9201-45b1-8a99-894a05d3ed66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金港花园大三房，南北通透户型，经济实惠，随时可以看,450万,低楼层(共14层)                                                    | 2007年建 |                                 3室2厅 | 137.61平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/279ab6a7-a789-42b3-9f2d-7d93bcd260ae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,公交直达，南北通透税少 精装修18W 随时看房,290万,低楼层(共11层)                                                    | 2012年建 |                                 3室1厅 | 90.31平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/dc3e26a7-52a5-4a8b-9d5a-19942aab89ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城(二期) 4室2厅 南,495万,低楼层(共18层)                                                    | 2014年建 |                                 4室2厅 | 149.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2d9ee263-d507-45af-a33e-a375a5c21311.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,茉莉雅苑 2室1厅 南,223万,高楼层(共14层)                                                    | 2012年建 |                                 2室1厅 | 77.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e83936ce-cb5e-4e70-90e6-331f4ec5fb8f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,一手动迁 楼层佳 采光好 房型少 出入方便随时可看,319万,中楼层(共13层)                                                    | 2012年建 |                                 3室2厅 | 89.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-58555376-972a-4162-a105-85ab31240e56.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,米兰诺贵都 精装修，两房改三房，三房朝南 诚心出售,355万,低楼层(共19层)                                                    | 2013年建 |                                 2室2厅 | 89.58平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171216/974df5c2-d7e6-4df3-aa8b-d0714ee1cba6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新南丽都(公寓) 1室2厅 南,245万,中楼层(共9层)                                                    | 2008年建 |                                 1室2厅 | 71.24平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160227/214bc3f5-51fb-4bfa-afef-8b9d166a18cf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,一期占地1200平米，纯独栋，花园双临河，拎包入住,2080万,低楼层(共2层)                                                    | 2002年建 |                                 4室3厅 | 429.58平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160224/f821c2e8-50c2-46dc-a1a0-752a5e5fee7b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新小区 环境好 电梯房 业主随时签字,220万,高楼层(共18层)                                                    | 2015年建 |                                 2室1厅 | 67.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-318e6f59-89a1-403e-86ab-9296c35ba6cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新城上坤樾山美墅 4室1厅 南,795万,低楼层(共3层)                                                4室1厅 | 138.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/3ba37208-f611-4590-90b0-ab0c2739f7d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新城上坤樾山四季 3室2厅 南,530万,中楼层(共8层)                                                3室2厅 | 110.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-954e15a9-2db3-4b0a-9718-829917c289e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,568平大户型 三面环水  客厅挑空,1650万,低楼层(共2层)                                                    | 2006年建 |                                 6室2厅 | 568.55平米                                  | 北,https://ke-image.ljcdn.com/shfdfs-image/20150922/6955f1de-d155-4062-ae21-eae223448a80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,满五唯一，无个税，中高楼层采光好,484万,中楼层(共11层)                                                    | 2006年建 |                                 3室2厅 | 150.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-32bfcc01-6fbf-4bca-97ea-e062b27be158.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿波苑 3室2厅 南 北,350万,高楼层(共5层)                                                    | 2003年建 |                                 3室2厅 | 132平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-9e0118ee-81f6-4cd7-b6ba-d34e9984d355.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯二期  三房边套  好楼层  随时可看,320万,高楼层(共11层)                                                    | 2009年建 |                                 3室2厅 | 98.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7084ce4a-b2e7-4247-9e8e-beb0345d6359.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,顶楼复式，装修设计都不错，近地铁，配套齐全，视野佳,550万,高楼层(共11层)                                                    | 2006年建 |                                 3室2厅 | 172.51平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170416/019fccc7-c206-436c-85d0-92dcc7a07254.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园二期  精装三房 户型方正 配套齐 拎包入住,310万,低楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 91.65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-6abe5956-389e-4e5f-aab7-7ccfabe0ee5d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,小区优势位置，好地段好楼层俩房，随时可看。,213万,中楼层(共11层)                                                    | 2012年建 |                                 2室1厅 | 68.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f623cb69-3514-4f8b-be98-301ce470eaf5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城玉兰苑 2室1厅 南新上,230万,高楼层(共13层)                                                    | 2012年建 |                                 2室1厅 | 71.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ac35a3ef-9bc1-4060-af16-f42ebef267b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新城上坤樾山美墅 5室2厅 南,900万,低楼层(共2层)                                                5室2厅 | 171.19平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9dc197f7-1c74-4e54-99b6-57d69a1c4616.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯三期毛坯，边套两房，南北通透采光好,229万,中楼层(共16层)                                                    | 2012年建 |                                 2室1厅 | 72.56平米,https://ke-image.ljcdn.com/shfdfs-image/20161024/0dd1af56-35b5-41a8-abcc-e3b763fbbcb6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,满五唯一税费少 佘山站704米的商品房 随时看房,330万,高楼层(共15层)                                                    | 2013年建 |                                 2室2厅 | 90.77平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/49eb4432-d571-4241-9996-ce85e88753f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
